Date,Time,Temperature,Sound,Humidity
2024-02-20,21:50:36,23.40933410503721,69.521486118453,48.4304122557557
2024-02-20,21:50:38,29.04814153567794,64.30637233176162,42.28111265057328
2024-02-20,21:50:35,20.378684186785307,67.50839271001885,47.64065250982981
2024-02-20,21:50:35,24.89251891821594,68.32695409870391,44.22796565931647
2024-02-20,21:50:38,24.48532603317575,68.02034191997025,57.41449233075588
2024-02-20,21:50:36,29.540566109018584,62.11231852479842,57.78807573624454
2024-02-20,21:50:36,25.593741373328665,55.752214221347,55.868466487047634
2024-02-20,21:50:38,29.151738965458637,60.939631297242514,46.91424298113331
2024-02-20,21:50:36,24.48566868367193,55.94907169856109,41.8720842263047
2024-02-20,21:50:38,21.45557286599797,58.07161595671835,47.85938277774166
2024-02-20,21:50:37,21.85391470757912,50.40851525831067,50.13420492080783
2024-02-20,21:50:35,23.21797964929216,66.91412444316586,42.56343349349735
2024-02-20,21:50:37,21.076074661723627,69.15619581778611,45.75122557208402
2024-02-20,21:50:35,27.3717992074347,67.96847509248214,40.08864316829586
2024-02-20,21:50:35,21.69215233429167,51.00622422434829,54.27406233592653
2024-02-20,21:50:37,25.815167855362503,53.389056204227,42.69191576476888
2024-02-20,21:50:35,22.605539149311056,69.66091562275909,40.098547312399454
2024-02-20,21:50:37,28.434008899864903,64.29597215151497,50.37442490000068
2024-02-20,21:50:33,24.913670665346547,50.90316518336554,57.14968482797534
2024-02-20,21:50:34,20.89110011104849,58.454797898211865,56.13720685985162
2024-02-20,21:50:35,27.046009306307877,55.39036391571955,51.29338604985666
2024-02-20,21:50:38,25.026948446649676,55.09347521464893,43.82478494532013
2024-02-20,21:50:35,27.259599448687304,61.45695691229928,41.03893898258377
2024-02-20,21:50:35,20.91121598940136,56.60219792135203,41.95281386611832
2024-02-20,21:50:36,26.899068059404275,71.70329442636374,46.06228380785344
2024-02-20,21:50:33,20.33723006233433,59.66129387139527,53.88073461003309
2024-02-20,21:50:35,27.704351575772627,69.2638470579115,41.02082167752849
2024-02-20,21:50:37,23.94710222195106,54.5392560286528,53.66512681949151
2024-02-20,21:50:35,27.413975935716746,59.67685705229618,51.8493214422633
2024-02-20,21:50:37,26.42244796115853,62.96042735392547,53.85508588512555
2024-02-20,21:50:38,27.56337743076636,65.39116555433692,51.53064361372224
2024-02-20,21:50:35,26.413058818617426,69.96038582213885,49.37340089339789
2024-02-20,21:50:37,26.814501807888284,51.17622848854718,58.9376987881191
2024-02-20,21:50:35,28.089316501812792,55.663154347464726,48.744516347823634
2024-02-20,21:50:33,24.89471012151092,60.32493892887337,59.71319886067877
2024-02-20,21:50:35,24.11458218481187,50.81600704792515,59.61270579892189
2024-02-20,21:50:37,26.36696724813354,65.5440457532957,45.10833373435443
2024-02-20,21:50:34,28.98236018201738,58.54607632069134,47.43991955020357
2024-02-20,21:50:35,24.74915637618913,63.32535730056296,54.13355885287213
2024-02-20,21:50:36,28.772200929699885,54.27152389446785,53.63935607365274
2024-02-20,21:50:37,27.413174607147965,63.35214199593277,43.7750837615355
2024-02-20,21:50:38,21.58347465594672,54.93351031629445,47.7877492653588
2024-02-20,21:50:38,27.11595983442192,62.35708385875979,77.13414136886809
2024-02-20,21:50:36,28.288810685744828,60.29680749457079,57.60931876522259
2024-02-20,21:50:38,23.308446440900887,54.67904940019537,56.46479915689192
2024-02-20,21:50:38,23.987080442849155,67.63648352899538,43.369012134718645
2024-02-20,21:50:35,24.326254150080665,58.62046939096194,50.76118207127792
2024-02-20,21:50:35,21.75515119537679,67.0361327389298,55.20010039416074
2024-02-20,21:50:35,23.98253696147748,60.83930729305269,57.8415753758928
2024-02-20,21:50:36,24.86966759630964,69.54893045590929,50.89414029879672
2024-02-20,21:50:34,11.168208127866892,60.31122877402751,22.99990139562941
2024-02-20,21:50:38,27.68407960639886,69.01787731308711,57.814599974712735
2024-02-20,21:50:37,21.2850937710924,50.289803658388784,46.678028163696986
2024-02-20,21:50:36,29.38521809104727,61.15030630905765,50.56892036052287
2024-02-20,21:50:35,26.433484228455264,69.21092142710373,42.33665618662057
2024-02-20,21:50:37,20.952429449218183,67.20041936235287,45.74166954613735
2024-02-20,21:50:35,28.702379228288255,59.68466320096209,45.37967470183236
2024-02-20,21:50:34,24.198833112736786,60.31139849020282,40.60743258812509
2024-02-20,21:50:33,27.51757093800001,63.760817544623485,43.46639945767335
2024-02-20,21:50:36,29.723880123554004,63.24561815542423,48.359783234254365
2024-02-20,21:50:37,22.401744725268028,68.17393279644082,70.75222145931838
2024-02-20,21:50:36,16.140376272870874,80.00312198282452,49.534017629929565
2024-02-20,21:50:35,25.44953521655217,68.93988807967746,46.44055768017577
2024-02-20,21:50:36,23.27119716168,64.78110994690519,53.27369159297093
2024-02-20,21:50:36,23.60933193603215,59.150788304630495,43.92056304920302
2024-02-20,21:50:37,22.78849996028954,63.3493473898172,42.45678165506729
2024-02-20,21:50:35,20.68163572876907,60.043643656247845,58.89415190541333
2024-02-20,21:50:35,23.540959141825244,60.159801833720586,57.28319690541469
2024-02-20,21:50:36,25.04905370097867,51.44249245647227,58.19001261072381
2024-02-20,21:50:35,29.671453210298097,61.90495223868975,47.82737798831263
2024-02-20,21:50:38,36.911490987922846,52.728138708272496,24.87837167183082
2024-02-20,21:50:35,23.31606257988036,54.31321632115088,46.881273442066245
2024-02-20,21:50:36,20.4059330404066,58.76476912776543,49.28825412121759
2024-02-20,21:50:37,28.06181811253674,64.35530626267257,59.07087254321392
2024-02-20,21:50:38,25.5634843259171,61.39028280209664,58.218885206713466
2024-02-20,21:50:33,28.9345074855651,65.4861259383234,53.18439986506224
2024-02-20,21:50:35,20.90330050482297,64.28404420328849,50.12858193416686
2024-02-20,21:50:36,20.62642542364127,57.67826807660376,47.66136922060704
2024-02-20,21:50:36,28.46063336775645,69.06150661749388,48.03886583809536
2024-02-20,21:50:36,33.405125169731214,64.15015831075263,36.29128098718501
2024-02-20,21:50:36,26.43924374738145,57.69217986638304,55.01465419755901
2024-02-20,21:50:38,29.38005999509224,67.60937749664576,42.27956332764374
2024-02-20,21:50:38,24.936259704111265,57.04573324313986,40.68397810089358
2024-02-20,21:50:35,28.397454495646883,65.36386535272312,44.85998182476525
2024-02-20,21:50:38,29.842636612076184,68.49251271329081,53.13148626558812
2024-02-20,21:50:37,22.32070237645157,50.91211026858849,51.16189485323973
2024-02-20,21:50:37,20.56315587348401,55.62015647307512,58.54023565575078
2024-02-20,21:50:35,22.98656968324384,68.7236089354694,40.169378465565366
2024-02-20,21:50:37,21.47090051318504,67.29662726738974,45.33569556195056
2024-02-20,21:50:38,24.467361669287868,67.28033195208437,40.72210742250713
2024-02-20,21:50:35,21.51458491445341,62.03817630887768,53.17690144304194
2024-02-20,21:50:37,27.64772720663885,64.94235852140184,45.16349081866361
2024-02-20,21:50:35,20.226056171360234,69.078568370598,42.76957804259268
2024-02-20,21:50:35,23.26708336862553,52.88326677354578,56.91058234337503
2024-02-20,21:50:35,21.925238154418462,53.08849047657937,49.79627839725551
2024-02-20,21:50:36,20.97619935180482,53.84019196675452,47.67691517426116
2024-02-20,21:50:38,22.243335559662384,66.47801867489522,47.7561432158667
2024-02-20,21:50:36,15.362758592294,71.21899501497242,55.569736751623225
2024-02-20,21:50:36,28.963852649614957,69.49176385494553,55.02184187604743
2024-02-20,21:50:35,29.799510461366364,57.5954132454379,51.06890984973592
2024-02-20,21:50:33,26.366264979614524,58.39650928055285,42.25632020256473
2024-02-20,21:50:37,23.39180926848609,63.30074222861921,41.98159362794422
2024-02-20,21:50:35,14.030059920465078,83.45648963639599,76.78741289856728
2024-02-20,21:50:37,29.75842549915794,64.47826776324933,55.04218930433127
2024-02-20,21:50:35,20.127013883130125,58.75336052031789,53.17827447610398
2024-02-20,21:50:35,39.89672559265467,88.2238987642204,78.52986697981561
2024-02-20,21:50:38,27.775410705882628,50.510932565805454,45.69477072762173
2024-02-20,21:50:38,28.30241004020364,30.026335636613517,73.6069562724296
2024-02-20,21:50:37,21.04934427902485,82.21351256306471,53.14290036420069
2024-02-20,21:50:36,27.749915036521976,69.54105784536088,52.934911412186686
2024-02-20,21:50:38,19.804023753563136,68.54598640037335,55.11090096279985
2024-02-20,21:50:38,25.54908383565691,52.12021243925939,46.19803044021863
2024-02-20,21:50:36,21.0932573239642,68.12564275084146,56.398994306143805
2024-02-20,21:50:37,33.5930464642848,81.61007637848945,50.36961129667738
2024-02-20,21:50:35,25.37482811759865,64.1000965783563,43.15488744127186
2024-02-20,21:50:37,19.595072809244684,58.29628452202117,67.6004217533089
2024-02-20,21:50:37,26.94422572680716,61.85860774442762,41.99881520908954
2024-02-20,21:50:34,24.16588103727617,52.56057331568234,41.77167526851217
2024-02-20,21:50:36,26.73806693494879,67.9501587463527,42.065031731107936
2024-02-20,21:50:38,27.765891095598512,56.14586175886313,40.645569921954
2024-02-20,21:50:37,24.0114124798876,58.7429313620214,40.62507148488132
2024-02-20,21:50:35,21.66059103533836,55.50804360464433,40.73767269369678
2024-02-20,21:50:34,25.536348786992985,50.122189594115554,46.07853073375975
2024-02-20,21:50:34,29.26777216176929,50.14085113340957,44.61617722453838
2024-02-20,21:50:38,28.962772535744367,63.89887342357825,54.06768085911629
2024-02-20,21:50:34,20.99467899753612,51.73368517844512,48.17213225812971
2024-02-20,21:50:38,26.994678690961027,60.416216854741535,43.738840993873296
2024-02-20,21:50:36,20.50067901968216,61.65620137673675,47.59659501430956
2024-02-20,21:50:38,22.524870303066887,66.1188200554728,41.321452213936205
2024-02-20,21:50:35,25.766242698233867,68.57179935650353,59.69732902437649
2024-02-20,21:50:37,25.833769379658683,66.81648792235181,45.49806799363056
2024-02-20,21:50:36,31.12813322938056,80.77282968254798,75.27474563275322
2024-02-20,21:50:36,27.632632117128416,51.22059489069651,42.636175988092525
2024-02-20,21:50:38,20.452582678351888,51.93322741123479,50.21867248289755
2024-02-20,21:50:34,29.76112389263392,59.35543309444213,52.57054276346718
2024-02-20,21:50:37,23.39247372380749,53.19050245185413,53.33571440806846
2024-02-20,21:50:38,25.340733899429424,63.108572031486815,49.96797656282058
2024-02-20,21:50:37,29.173100473973605,59.93931698058638,49.22098081543958
2024-02-20,21:50:34,32.046994300121895,78.08386897706913,71.23923570906521
2024-02-20,21:50:36,24.858641029243252,53.06246352389689,56.34956321934352
2024-02-20,21:50:35,28.03270753887164,55.02339904923326,40.08514862769325
2024-02-20,21:50:35,25.50271414113289,55.62691984335639,48.75378377341298
2024-02-20,21:50:37,27.86697782219376,63.410978751880734,44.48512385265421
2024-02-20,21:50:34,23.305708663668614,60.62702018125034,52.958285586962525
2024-02-20,21:50:35,23.176828021002823,61.403790624396805,54.92791130044944
2024-02-20,21:50:35,23.798266355674077,54.8612767942542,42.06150498995181
2024-02-20,21:50:34,27.7582986618387,59.821872301840415,55.52206061909988
2024-02-20,21:50:34,24.05649131548841,54.32864324706041,48.20398645697577
2024-02-20,21:50:34,22.350281306056488,54.58753019953452,45.83425597174177
2024-02-20,21:50:36,25.79047052638158,62.25787382267603,47.4260435033003
2024-02-20,21:50:35,20.05233479589421,61.29401202415571,52.11658378211371
2024-02-20,21:50:37,22.469769547762837,58.541763607546926,52.50995586802589
2024-02-20,21:50:35,20.15617564156924,64.75762605031773,42.10497784263543
2024-02-20,21:50:38,21.97746987502956,61.03737344467928,47.0839681840873
2024-02-20,21:50:36,27.933074881713253,61.31561893010007,57.13832844373949
2024-02-20,21:50:38,27.14162074701283,61.20822474255657,46.95956084593992
2024-02-20,21:50:37,22.55820493988132,50.09934309350332,50.27401333831757
2024-02-20,21:50:35,29.07226137815844,58.73633753208065,49.41022346178024
2024-02-20,21:50:38,25.2601370882359,54.453812949534914,56.59214839607446
2024-02-20,21:50:35,20.83087085108824,51.41682914296568,53.496858859620886
2024-02-20,21:50:35,16.18359285240568,58.6211978566255,24.688206052823915
2024-02-20,21:50:34,27.008474713359604,57.297461774709866,53.80092070594895
2024-02-20,21:50:36,26.218588710898523,67.23594857795923,59.52201129366562
2024-02-20,21:50:34,22.03763884717212,60.349259456056,50.201178267502655
2024-02-20,21:50:37,18.701788544014327,55.67688835393192,74.19163607919356
2024-02-20,21:50:35,24.973488090598845,57.93935540430582,51.75347496742978
2024-02-20,21:50:34,22.881367499657845,57.9783197779423,48.05169727015986
2024-02-20,21:50:37,25.31208780646356,66.86582899975748,54.11626958589905
2024-02-20,21:50:37,20.770872615975264,67.78880132301231,49.248548219434696
2024-02-20,21:50:35,27.063909270795804,57.95961155923179,57.13244597917526
2024-02-20,21:50:35,26.04269859267377,63.43073369074774,51.45716490188157
2024-02-20,21:50:38,27.236762057983057,64.20269687358949,50.987512056997694
2024-02-20,21:50:33,25.51395413220581,61.14384183344573,56.006769419038754
2024-02-20,21:50:37,21.578220167000985,65.63995669141181,54.10929001142774
2024-02-20,21:50:36,23.745237570225846,61.95698842724988,48.29576920413562
2024-02-20,21:50:37,20.39225748493004,53.00951591352622,57.42691009983832
2024-02-20,21:50:35,16.061505024166564,58.47195529930175,77.3834055623984
2024-02-20,21:50:37,28.761598297785344,59.84698704541091,44.17421617504318
2024-02-20,21:50:35,25.291087832602187,56.75054224055569,52.12477943317165
2024-02-20,21:50:37,24.07987783519238,61.43626659891263,52.08212929497034
2024-02-20,21:50:36,25.14987145815556,69.93341859146362,47.572743497255885
2024-02-20,21:50:37,25.041177666776644,61.13601828939087,44.95993785254026
2024-02-20,21:50:33,21.589481969021897,60.90440764004522,55.02096211566093
2024-02-20,21:50:34,26.256983747959136,50.90186851518591,59.5204175429034
2024-02-20,21:50:38,27.78107605295044,60.16951070765669,57.64023433907879
2024-02-20,21:50:34,23.9827276935805,67.03396525789267,45.63389492287363
2024-02-20,21:50:37,25.816285684405123,69.85163203189408,55.80249671089591
2024-02-20,21:50:37,20.189312615475085,56.09105102627537,50.49009171454447
2024-02-20,21:50:35,28.538980544333107,67.39785727296815,47.1765978849551
2024-02-20,21:50:36,24.053173491601022,60.43256009074786,54.134842145684
2024-02-20,21:50:38,24.34860972220519,55.38414856377854,41.14496849496077
2024-02-20,21:50:35,27.500429327881577,64.68094202613896,55.9101898383481
2024-02-20,21:50:36,25.08543900377468,65.33629292466594,55.72201852676899
2024-02-20,21:50:36,22.32336791719592,51.61212363203154,51.6176204110582
2024-02-20,21:50:37,25.107379051769847,67.85981150590493,58.999523632618434
2024-02-20,21:50:37,28.661923170384124,54.37497854209192,49.11053501900571
2024-02-20,21:50:35,28.40395303805338,61.04809996765038,40.38227965992293
2024-02-20,21:50:38,27.540723664463545,59.3770167103721,49.58951151706185
2024-02-20,21:50:38,17.555153205135568,63.35121321510498,67.179605431177
2024-02-20,21:50:34,20.12837887905155,68.52829061468044,57.143656776481706
2024-02-20,21:50:38,25.00317450947288,59.043300563206856,44.78385914780112
2024-02-20,21:50:35,22.491669748864894,53.171207433224936,21.029764199283047
2024-02-20,21:50:34,28.292965003337255,69.6176653331671,42.95735013765085
2024-02-20,21:50:37,20.13588720639044,66.09098287298926,41.00563007474614
2024-02-20,21:50:35,29.961182318269785,65.17418181115168,57.28143822134662
2024-02-20,21:50:36,24.408591824703777,60.98084758233039,44.61720556317388
2024-02-20,21:50:38,26.27791760737916,65.16148202516248,43.301850753332666
2024-02-20,21:50:38,23.513781986142455,58.48869650067151,44.21890645343741
2024-02-20,21:50:36,20.22235318214281,53.06134340737161,51.341835744576045
2024-02-20,21:50:38,23.922231502973855,61.73851578201408,54.357557816375255
2024-02-20,21:50:35,23.972851424187837,69.6958970472954,50.58195727136967
2024-02-20,21:50:35,28.842743791319343,52.37561252144284,41.29500720567103
2024-02-20,21:50:35,27.14560137555778,63.64538234701041,42.94912289800191
2024-02-20,21:50:38,21.891610993624795,67.72434435223938,57.53248149332528
2024-02-20,21:50:37,21.859170632622902,69.1084556680233,40.244453615234185
2024-02-20,21:50:34,24.14057062115878,51.12034698005184,53.274857198487695
2024-02-20,21:50:37,27.11896581585281,56.1509436200965,45.40837417553036
2024-02-20,21:50:34,27.261959339495213,60.03295259192557,57.83696731230553
2024-02-20,21:50:34,21.177897329648054,63.57930250131562,48.75538341812345
2024-02-20,21:50:34,23.16374336382633,55.326109000134124,46.14508212608897
2024-02-20,21:50:38,23.48241602198483,62.23262216649803,57.21993095085035
2024-02-20,21:50:38,27.742488077327256,62.73514486586446,56.440927932491945
2024-02-20,21:50:37,28.901820827112,54.96670137924991,59.90897532239463
2024-02-20,21:50:35,23.073478616085435,55.37623355527344,44.09911371973899
2024-02-20,21:50:34,24.85927578599637,61.4475239057446,41.99719950266495
2024-02-20,21:50:35,27.820656367943734,65.628405339972,47.9795396191143
2024-02-20,21:50:35,21.782443488472545,51.16384066134277,53.41792847792276
2024-02-20,21:50:38,25.25874684857228,63.33096187111348,49.352119645272815
2024-02-20,21:50:37,26.71667979996364,53.458611749901145,53.45778120906196
2024-02-20,21:50:33,28.575399300437866,59.05686602031154,47.661024340597486
2024-02-20,21:50:35,26.642083887361416,67.91578913747745,54.24170084092482
2024-02-20,21:50:38,22.51249211092208,66.64351113192401,46.76216978352127
2024-02-20,21:50:37,20.182381878766844,56.38604834582252,44.10753406467009
2024-02-20,21:50:37,21.30090024392099,54.48267484493595,52.88519626262762
2024-02-20,21:50:39,29.293713504696814,56.86968987662927,45.33071498198088
2024-02-20,21:50:35,27.324273964159005,61.716522767096535,46.27119696049175
2024-02-20,21:50:36,23.22443445575527,56.41918362605632,44.11908809153881
2024-02-20,21:50:37,26.64309349090727,52.88459017068157,47.4254113173125
2024-02-20,21:50:35,20.2756138041335,62.14930869766822,43.5901724084016
2024-02-20,21:50:38,26.25136434996032,52.81063593783888,59.61711590688097
2024-02-20,21:50:37,25.59016700378598,50.20309469941412,59.444249139103896
2024-02-20,21:50:36,26.83140159750677,53.09205250878533,40.8913796316622
2024-02-20,21:50:35,24.310191433256893,57.21073401092424,52.49473098030213
2024-02-20,21:50:35,21.506307108124908,79.79949930180845,63.72457333023821
2024-02-20,21:50:38,25.742447647040063,69.64009942909325,51.35158951404987
2024-02-20,21:50:38,22.418053428116373,57.15851286072695,50.27494678795205
2024-02-20,21:50:35,29.98229726202949,54.57099206105918,42.8290556304902
2024-02-20,21:50:34,25.050983682091875,65.93617990457582,46.19378038959166
2024-02-20,21:50:34,24.35594811539242,63.95110385262914,58.74628599703008
2024-02-20,21:50:37,28.061976101763136,50.82539282722049,47.31575159648491
2024-02-20,21:50:35,26.034977856445543,61.85467707551388,56.850002464271306
2024-02-20,21:50:33,25.52673831971776,58.94649286929841,53.21078205707519
2024-02-20,21:50:35,28.87918581576711,52.86593934334806,41.3020938346606
2024-02-20,21:50:37,28.20989738376194,65.25906985966198,57.98162116233222
2024-02-20,21:50:37,28.910398747107514,57.58263372909264,48.49509461013365
2024-02-20,21:50:38,22.18636848583059,58.71389502792308,54.64919258102652
2024-02-20,21:50:37,28.31314322640085,63.04321948184217,44.65556180161591
2024-02-20,21:50:36,29.70940696804761,66.7065926061146,51.51101858463449
2024-02-20,21:50:37,20.48729749946644,66.26869280776717,56.39297552727999
2024-02-20,21:50:38,21.52421959488416,55.23737383280881,49.83183300613585
2024-02-20,21:50:36,24.28974012318462,59.145280437607525,49.43864797221303
2024-02-20,21:50:36,29.5889619643312,30.708721414777884,79.83769916163828
2024-02-20,21:50:37,20.27221051155949,51.81342820891471,57.03070036065962
2024-02-20,21:50:33,29.370546306300945,63.57624134902359,41.45488057061403
2024-02-20,21:50:37,23.361707855767342,54.23833381001417,41.25899557914487
2024-02-20,21:50:35,24.6116654661633,51.86768786585448,49.16369664265661
2024-02-20,21:50:34,26.664526220269025,50.88508357352031,46.901417115788895
2024-02-20,21:50:33,23.74951119371069,68.95744791378027,52.76694421539073
2024-02-20,21:50:38,28.538149432262987,60.02288288156372,54.944012266548526
2024-02-20,21:50:37,29.81728949782285,69.64281957039528,56.68087401753972
2024-02-20,21:50:39,24.05057620871929,64.40240359400073,54.6651522650854
2024-02-20,21:50:38,27.99389761237678,66.98435028244252,45.16783009450353
2024-02-20,21:50:38,25.84359303298049,62.62257492496487,59.29998453481459
2024-02-20,21:50:37,29.65211469119444,57.25968868617262,40.32891849326524
2024-02-20,21:50:38,28.273419192236503,59.22534655558175,53.6372879400712
2024-02-20,21:50:38,25.340271118151986,68.74011204907595,42.662681190683706
2024-02-20,21:50:33,29.301755204154095,58.41049445653809,43.083287652084174
2024-02-20,21:50:35,23.3672927960069,60.11816836393616,50.252931011919785
2024-02-20,21:50:38,27.449612935623957,63.7563781709752,56.11057932055012
2024-02-20,21:50:35,24.881254638347,60.71343670142935,57.73319175555597
2024-02-20,21:50:38,27.03075426687788,55.54268306883599,49.57325208326643
2024-02-20,21:50:36,25.31872085214784,62.62165074480832,51.21690529456362
2024-02-20,21:50:36,26.79004423303053,57.20489705726709,50.51878745709817
2024-02-20,21:50:35,24.02212080237761,55.99246473887355,41.060951928871575
2024-02-20,21:50:37,26.31198847351877,67.59834467122859,47.5967623577274
2024-02-20,21:50:34,28.02405235577286,53.33343842902589,51.06741570285509
2024-02-20,21:50:36,20.76958979976917,67.39602901626584,53.02028922058808
2024-02-20,21:50:34,22.703577538205085,62.76184744152905,45.4664716847785
2024-02-20,21:50:38,23.984392616532023,52.58863822485661,55.8112435083838
2024-02-20,21:50:38,13.00161860866372,71.38695177545645,76.65334314405266
2024-02-20,21:50:37,21.49260876742845,53.46111911863844,47.98306744656099
2024-02-20,21:50:38,23.104482456890555,61.71579850383176,50.95619869131458
2024-02-20,21:50:37,23.39675174664546,51.06614687506308,56.192769908657766
2024-02-20,21:50:37,23.584671921693506,60.96417251278298,47.22135264965595
2024-02-20,21:50:35,28.29056494413471,55.78671635826888,51.66738523554288
2024-02-20,21:50:37,24.49131896466234,67.09416851385387,48.516110810457874
2024-02-20,21:50:38,27.87602462364369,63.83230022807264,54.14619625828547
2024-02-20,21:50:35,20.748544146056098,51.59739714374378,42.10386741351991
2024-02-20,21:50:37,24.99937797521749,69.03883895675645,58.22513544560952
2024-02-20,21:50:35,22.801182022213908,69.94625570334392,41.604724026067096
2024-02-20,21:50:38,25.977725179748766,54.97600061483668,43.63271030878596
2024-02-20,21:50:37,27.954575486578108,59.24894356581172,56.36440366060104
2024-02-20,21:50:38,25.64161004766597,67.36124475976217,47.85951127317152
2024-02-20,21:50:34,25.918025394983214,53.53252063522171,43.78024600422086
2024-02-20,21:50:35,22.271793335024203,52.879117655920766,56.86820275247101
2024-02-20,21:50:36,28.488411865290928,57.29881446263275,59.23333051248723
2024-02-20,21:50:36,24.94114285564825,66.83919666921341,57.6889300446791
2024-02-20,21:50:38,20.24689908849029,58.770209205605866,41.1340163741475
2024-02-20,21:50:33,24.35190208992791,56.82186108554245,40.862987529435856
2024-02-20,21:50:35,27.803452615786952,62.54651615175348,55.94872277972178
2024-02-20,21:50:38,20.2419315527872,54.54137833316194,45.970918021313246
2024-02-20,21:50:36,22.03133314040435,62.15283206193334,43.67626551377549
2024-02-20,21:50:36,35.8835357798899,86.94282053922194,26.66381120151047
2024-02-20,21:50:34,21.178653899977924,63.87244943320875,42.83563323083314
2024-02-20,21:50:38,23.36501103548173,66.63965693893513,47.42932661038024
2024-02-20,21:50:36,22.57492077734898,64.93945710618169,42.19246643394419
2024-02-20,21:50:37,23.69115205905338,55.55734714302456,57.5134289740468
2024-02-20,21:50:36,29.18615488134745,69.92742634422152,53.24474667415883
2024-02-20,21:50:35,21.981513514220094,53.29606555863491,58.12649883781616
2024-02-20,21:50:34,28.252576725524765,53.55358622902661,42.57826297059609
2024-02-20,21:50:33,10.197397026243296,40.66914198884071,43.340454173686695
2024-02-20,21:50:38,27.62096242706997,60.29701264086568,53.59856910127326
2024-02-20,21:50:38,29.43432168587833,65.52681693247965,58.21539338021044
2024-02-20,21:50:37,29.074416435444224,64.20982437840806,59.4412642447261
2024-02-20,21:50:35,28.9034019113639,52.37265062381767,51.17581270362968
2024-02-20,21:50:36,21.945524275598757,63.6855185587325,55.21464169951844
2024-02-20,21:50:37,29.150745070261635,54.77463566198446,48.32465199354081
2024-02-20,21:50:35,22.878116253048915,52.1086111305174,58.92989615131325
2024-02-20,21:50:36,20.1829544587445,52.17622874379924,43.952263648683534
2024-02-20,21:50:38,26.14547628320068,53.09723317286674,50.62905675028596
2024-02-20,21:50:33,25.83046746413283,64.27000612446875,40.25008345583561
2024-02-20,21:50:35,26.15279472911625,59.70254022849164,54.68062180827333
2024-02-20,21:50:37,29.153341754582115,60.777246649579965,45.737910003082746
2024-02-20,21:50:38,21.6280714345408,55.40600543674564,49.612193390979726
2024-02-20,21:50:35,24.65176530587488,64.03561155169498,53.346889333206335
2024-02-20,21:50:38,23.538336665865387,52.8068994847117,51.02027399664847
2024-02-20,21:50:37,21.28549734037873,61.57332460901145,55.07985326681462
2024-02-20,21:50:37,26.53694445758776,55.076365030171374,54.04705245510648
2024-02-20,21:50:38,21.427408795455225,68.56095169310183,53.34224590207136
2024-02-20,21:50:35,23.893205293878005,59.18300881942031,45.84038630195053
2024-02-20,21:50:37,29.59871343705608,62.257064292077445,42.0704365935864
2024-02-20,21:50:34,27.91191974878426,61.04674408259311,51.30026355654451
2024-02-20,21:50:36,34.91595645633093,32.43363435561925,31.376882705091305
2024-02-20,21:50:36,22.955862449605757,60.27845964710754,48.90759340941418
2024-02-20,21:50:35,25.95522082653349,54.37864491787514,52.16907353047958
2024-02-20,21:50:36,20.33367719706641,63.30548068178292,42.24764830889244
2024-02-20,21:50:34,26.600343263309476,59.13757855315779,50.303465506718126
2024-02-20,21:50:34,29.36083551726724,56.00436073916536,58.92323269198391
2024-02-20,21:50:35,21.2147561494646,50.0764890307278,49.88838637328395
2024-02-20,21:50:38,24.806482862801044,57.69383366745262,53.51834942133655
2024-02-20,21:50:37,28.43208628150322,68.08405862534153,56.66966380000619
2024-02-20,21:50:36,29.98383900973521,62.89810090119573,43.859709753836256
2024-02-20,21:50:38,26.6385881079864,60.76332203365284,50.46703725448601
2024-02-20,21:50:37,23.37465654082408,60.51768529794827,48.27778257056612
2024-02-20,21:50:35,23.56886115518399,50.383506331553,59.17664039903968
2024-02-20,21:50:34,24.653282509070557,57.59349759790597,53.262495420397656
2024-02-20,21:50:35,24.186028798830584,67.22898660988872,40.59712689092798
2024-02-20,21:50:37,23.863540854462904,50.62474854591777,54.26661360207572
2024-02-20,21:50:37,25.961421935772428,64.87563769161466,49.82301808363686
2024-02-20,21:50:35,20.55450227997889,65.83784178477251,45.282840109048536
2024-02-20,21:50:37,29.007790211030574,66.92888481016269,59.40294466347413
2024-02-20,21:50:38,21.8282180816172,52.34565042988754,40.6218731215536
2024-02-20,21:50:37,27.768328935423185,56.75180467050241,52.25535268320357
2024-02-20,21:50:33,20.271914257488604,57.56099426456732,51.88095635649442
2024-02-20,21:50:35,26.112551303036085,59.32772189769946,58.87079577499706
2024-02-20,21:50:36,24.626161686420627,62.39393370930129,46.90042043140678
2024-02-20,21:50:36,21.963139359278195,65.99931516842858,52.43142671101828
2024-02-20,21:50:37,20.010579411425912,69.69333403450653,44.12219889954037
2024-02-20,21:50:36,29.514247406514,63.61949598337897,42.05369647740354
2024-02-20,21:50:33,27.77263691316232,64.95514688375285,57.36065900388394
2024-02-20,21:50:37,24.845178778611864,57.42319259372216,50.84152645596528
2024-02-20,21:50:38,25.48437847899163,68.23888799681433,52.55005875304904
2024-02-20,21:50:36,24.78213888243844,54.48147234402285,55.48597641467511
2024-02-20,21:50:37,27.3031148155884,63.72798084570628,53.56151967087472
2024-02-20,21:50:36,32.848730117087634,33.44231276055126,22.196275661530077
2024-02-20,21:50:34,28.373156146242124,65.07442244868034,52.045559340780535
2024-02-20,21:50:38,22.745132837347477,73.26784649200279,45.80529757406319
2024-02-20,21:50:36,28.86370810811694,50.28011855848044,43.57260076842821
