Date,Time,Temperature,Sound,Humidity
2024-02-20,21:50:36,29.513366716512508,64.18333067530774,44.18414488389976
2024-02-20,21:50:36,26.596595618989888,60.90767587213223,49.843227131581585
2024-02-20,21:50:36,22.661024495356198,50.80947899699355,59.88315928070634
2024-02-20,21:50:36,28.13111653198218,63.26964036879575,40.60012891180722
2024-02-20,21:50:36,25.235983209387946,52.97516185865332,49.76936844385535
2024-02-20,21:50:36,21.93346488715547,59.7244047654803,59.50152234762348
2024-02-20,21:50:36,28.745346531170746,64.01218521214363,40.42792160908038
2024-02-20,21:50:36,26.235226444027703,58.545428634558164,52.54731511904689
2024-02-20,21:50:36,22.824970412133563,56.323330423300035,49.360281220136855
2024-02-20,21:50:36,22.880128909536843,51.943517886141315,52.24649351585441
2024-02-20,21:50:36,24.241910674830407,55.47195432036608,53.94791522266014
2024-02-20,21:50:36,18.578325098324115,77.65029673457857,59.11984634444006
2024-02-20,21:50:36,21.637492629698308,54.30522458677609,47.10416547158262
2024-02-20,21:50:36,29.363552330287533,58.57503329172706,43.04875600884764
2024-02-20,21:50:36,29.350147174381732,53.59771527636719,48.81661412665931
2024-02-20,21:50:36,23.846831825172636,68.06454898630159,44.9181418276502
2024-02-20,21:50:36,26.468380609779018,56.2206247349519,58.89464512297174
2024-02-20,21:50:36,28.645048867483624,51.12025777499708,45.473464663418305
2024-02-20,21:50:36,22.64382282189637,65.69142511759067,55.0839158915489
2024-02-20,21:50:36,28.63497324047316,52.999936705806036,59.29203087083802
2024-02-20,21:50:36,27.287217471796502,68.54174030790767,40.27434501030308
2024-02-20,21:50:36,26.37373012075355,51.97257860753128,40.9475105269062
2024-02-20,21:50:36,26.567962027807823,66.936464111433,41.14539239129615
2024-02-20,21:50:36,25.91093567070952,67.20081663401966,53.285461175363125
2024-02-20,21:50:36,25.857969287204384,57.268683106952736,52.24806586344729
2024-02-20,21:50:36,18.21478434315683,39.31360573242611,21.996315594591465
2024-02-20,21:50:36,26.218588710898523,67.23594857795923,59.52201129366562
2024-02-20,21:50:36,28.91277249592244,51.089119185777555,58.7482130755036
2024-02-20,21:50:36,23.152936007230405,55.20348451840152,47.41849564123087
2024-02-20,21:50:36,29.11204237352805,56.16441096441471,58.44885428649752
2024-02-20,21:50:36,26.76326829167447,56.64509570099942,41.65501222794619
2024-02-20,21:50:36,23.60933193603215,59.150788304630495,43.92056304920302
2024-02-20,21:50:36,22.36944834567636,45.762259403731946,41.41016293783562
2024-02-20,21:50:36,21.44814895074582,53.838995622594894,43.76296614532236
2024-02-20,21:50:36,23.992871403708406,61.13215854935075,44.38165731920351
2024-02-20,21:50:36,23.217544839238936,68.85374719410191,59.284230800155896
2024-02-20,21:50:36,24.854933143620094,68.4000448881423,44.80905207052235
2024-02-20,21:50:36,27.356873204321293,52.738928761102585,55.22115838026493
2024-02-20,21:50:36,26.18107576551261,58.96145414233232,59.81685420822035
2024-02-20,21:50:36,25.923387649842162,82.90588449647609,25.498519461027115
2024-02-20,21:50:36,20.252686205821966,54.270472146987515,56.95935032487514
2024-02-20,21:50:36,29.43978106483536,61.328058972211025,53.23701743978857
2024-02-20,21:50:36,25.027219223753093,58.64277426489235,54.64717304178019
2024-02-20,21:50:36,21.43158556491719,57.68764894978048,41.56920908947513
2024-02-20,21:50:36,20.052714058372754,56.60605345018164,59.280675509829855
2024-02-20,21:50:36,23.339168440602545,51.5740247124972,59.84614822842922
2024-02-20,21:50:36,24.977069868529814,50.585958853961955,58.767853832018204
2024-02-20,21:50:36,28.38693521901657,57.49833941195697,54.14196527076686
2024-02-20,21:50:36,25.06978273185905,64.38379686793476,55.107961106193855
2024-02-20,21:50:36,29.431557920254825,51.71104446846826,55.209152854978676
2024-02-20,21:50:36,22.097607986408633,68.47490146568717,48.09047734803413
2024-02-20,21:50:36,21.19629931994654,67.61860974678825,41.53663960155447
2024-02-20,21:50:36,11.468576108258674,33.93689273423205,34.23399599347919
2024-02-20,21:50:36,25.669615529486354,60.84165444750475,48.84228886177968
2024-02-20,21:50:36,22.822833075901375,57.572753759817125,45.39644518162271
2024-02-20,21:50:36,24.088829125928036,58.567183906826976,58.90276347057667
2024-02-20,21:50:36,22.03582304273002,99.1560165168244,21.68214272193623
2024-02-20,21:50:36,21.59913339091484,50.73513891673479,47.460679254889314
2024-02-20,21:50:36,21.637029238119002,53.5167074227393,47.5277627113068
2024-02-20,21:50:36,26.116464634305085,51.08198808087462,53.29316383432782
2024-02-20,21:50:36,25.062646882727186,58.264890888359375,59.11905910341585
2024-02-20,21:50:36,28.61575672835889,55.65152636132188,50.92002287236839
2024-02-20,21:50:36,28.55230230039676,54.28559952201047,59.52173469317237
2024-02-20,21:50:36,28.366851386858652,53.13757004770724,50.39246148906313
2024-02-20,21:50:36,24.418208866961407,69.69466247181647,41.12403623160876
2024-02-20,21:50:36,26.270124547515472,51.167703186077645,54.8275416422552
2024-02-20,21:50:36,22.180732801256728,50.88174155064722,44.50744961194993
2024-02-20,21:50:36,28.34395368205328,68.28283447605521,53.57294284779458
2024-02-20,21:50:36,20.575089895087558,57.48226640762996,43.381523868134295
2024-02-20,21:50:36,27.08749069478516,58.911987976508996,55.96777743062048
2024-02-20,21:50:36,27.606208901616384,61.10088601928618,58.82902050989025
2024-02-20,21:50:36,25.879173887402306,62.73238698368185,58.26765433219756
2024-02-20,21:50:36,21.960107517748327,59.02246471035019,45.395424459591034
2024-02-20,21:50:36,24.988066580494177,58.905667210894826,38.149817961092495
2024-02-20,21:50:36,28.000826251444643,53.04481770323384,51.64203031355784
2024-02-20,21:50:36,29.27612429830434,59.25246704783732,49.37388720359395
2024-02-20,21:50:36,33.2841657435434,60.94444857131438,57.914162617620065
2024-02-20,21:50:36,22.260484048924265,66.38166858793059,55.01708267314399
2024-02-20,21:50:36,23.22443445575527,56.419183626056316,44.11908809153881
2024-02-20,21:50:36,26.319355138125474,52.77577428428719,40.45117946632383
2024-02-20,21:50:36,25.466909690704885,67.52052149174281,42.07451630582358
2024-02-20,21:50:36,25.05303421031047,55.836590711320106,43.66590516727756
2024-02-20,21:50:36,20.360884101004793,66.16077025058968,49.88585372682059
2024-02-20,21:50:36,26.88773381475977,60.69383323233743,59.36229470007684
2024-02-20,21:50:36,23.366052248067703,50.40540944826012,53.20989775020783
2024-02-20,21:50:36,25.78900266001922,61.424316664266485,44.92732662563711
2024-02-20,21:50:36,20.83434040029815,59.261893786304526,48.28528476610382
2024-02-20,21:50:36,20.389556832715282,59.041835878392114,52.171405926733776
2024-02-20,21:50:36,23.72171843851843,56.813080785069744,53.79297588138819
2024-02-20,21:50:36,26.21233221099741,68.56478898983887,40.729863791499795
2024-02-20,21:50:36,28.387994415778397,69.50417450612505,46.69098130810596
2024-02-20,21:50:36,21.14154634752719,69.59649045846788,47.29130802742054
2024-02-20,21:50:36,10.798173025312604,60.91245270795142,70.27285401735534
2024-02-20,21:50:36,25.952515440771684,58.37567873542038,46.035030869294395
2024-02-20,21:50:36,25.126901143425588,67.52309897935245,42.50565521874459
2024-02-20,21:50:36,28.34430186337702,64.48836505530424,55.385523118115245
2024-02-20,21:50:36,25.8347923336311,55.925435020315,52.88988281956888
2024-02-20,21:50:36,24.533556896085813,66.14880828604976,40.49745100069932
2024-02-20,21:50:36,29.053390309936212,58.8753167060853,48.13823994315412
2024-02-20,21:50:36,21.3987303068233,55.57775590057935,43.63760696190036
2024-02-20,21:50:36,20.31666652575843,58.2196811709924,46.40016162857677
2024-02-20,21:50:36,26.89324245285789,53.08659289736597,49.97132563518535
2024-02-20,21:50:36,29.16193873261725,69.3818595003988,50.33407179748193
2024-02-20,21:50:36,24.94675677464212,69.31891301710107,54.098328958381174
2024-02-20,21:50:36,29.966275808541123,65.50935411473367,42.591210996118875
2024-02-20,21:50:36,25.012535481792497,64.51588340191272,44.80632993835701
2024-02-20,21:50:36,29.290228101805358,68.33058329190004,58.02118721831144
2024-02-20,21:50:36,26.22106794899259,59.419299384395124,56.20916024515404
2024-02-20,21:50:36,21.996415085290916,61.66346970860105,58.072462037806645
2024-02-20,21:50:36,25.14987145815556,69.93341859146362,47.572743497255885
2024-02-20,21:50:36,25.31101354587387,59.29975427648387,42.28488361963363
2024-02-20,21:50:36,26.16721351949999,57.60879960912847,51.25436523720247
2024-02-20,21:50:36,22.55846157892396,59.25599959646021,41.17123288040955
2024-02-20,21:50:36,25.24019343750932,62.21106647271563,51.72297162060676
2024-02-20,21:50:36,29.19508960182377,50.090632683573226,57.573239728837684
2024-02-20,21:50:36,21.98611574752967,68.64763033374149,43.69613044762928
2024-02-20,21:50:36,27.77604194895728,58.4088298807184,46.93961065967151
2024-02-20,21:50:36,24.3836774889666,52.71127942914539,42.9811496269871
2024-02-20,21:50:36,33.405125169731214,64.15015831075263,36.29128098718501
2024-02-20,21:50:36,22.629694696970375,60.48473067979339,41.7902127001212
2024-02-20,21:50:36,31.25266726033521,44.56123236165806,37.60942276007617
2024-02-20,21:50:36,20.512885274203335,54.871898045609164,44.49506774376326
2024-02-20,21:50:36,20.134467635822098,65.86539877111053,48.95803631192218
2024-02-20,21:50:36,29.144599049767876,52.36307665802105,57.02505740352877
2024-02-20,21:50:36,27.85943395079722,54.681549031441925,57.58977707285039
2024-02-20,21:50:36,28.47758697755216,52.319946235103586,55.79893182815971
2024-02-20,21:50:36,20.512438485569998,60.56451792879545,49.27743550638705
2024-02-20,21:50:36,25.296405249124952,91.15756620502748,59.32074738607922
2024-02-20,21:50:36,24.091645467740385,51.01179821930958,47.45909702658685
2024-02-20,21:50:36,21.90199575433219,69.63755121378416,56.33160718548045
2024-02-20,21:50:36,28.185948744966993,66.73264383815018,54.86200517592738
2024-02-20,21:50:36,26.163397255394536,69.23169905715736,41.36731507964257
2024-02-20,21:50:36,22.910373797307205,59.344634373788175,54.15782344828543
2024-02-20,21:50:36,27.87595732630094,51.031966805781195,57.083457354577995
2024-02-20,21:50:36,29.01909221198558,68.81811717767498,56.903681915896485
2024-02-20,21:50:36,24.977401379825857,63.93799740779501,44.52713456988934
2024-02-20,21:50:36,29.5889619643312,30.708721414777884,79.83769916163828
2024-02-20,21:50:36,23.059121487267326,69.06147028475827,50.64553901082658
2024-02-20,21:50:36,22.980089784717958,60.128203309810054,46.660878563778915
2024-02-20,21:50:36,23.67679224768154,58.725540941385816,43.02419936577738
2024-02-20,21:50:36,21.149020087829744,51.197758204277754,53.567660426291525
2024-02-20,21:50:36,29.474381748236304,58.96518717521174,53.797327945830105
2024-02-20,21:50:36,23.24727043138618,55.48092294416,47.698358721350175
2024-02-20,21:50:36,25.783094314739273,62.07968539547271,50.914033709827706
2024-02-20,21:50:36,22.701055436152,53.59300927054175,51.94540628619495
2024-02-20,21:50:36,16.388680328223913,52.980974837119575,79.40022283229675
2024-02-20,21:50:36,28.846063178139932,69.88583935351184,48.947115871295
2024-02-20,21:50:36,29.798306855084498,67.43871372300693,40.81827356937865
2024-02-20,21:50:36,21.70378150772224,58.07846008824307,53.00549986556922
2024-02-20,21:50:36,24.731553388358357,62.33024581327305,41.89532025365192
2024-02-20,21:50:36,27.07687543768133,58.94068978959865,41.81754313192078
2024-02-20,21:50:36,25.190013936288615,56.37752092895301,44.35924668820895
2024-02-20,21:50:36,22.998721901143416,50.96421249190712,58.77523548416136
2024-02-20,21:50:36,37.34117484135703,65.06826587090264,42.86563462202777
2024-02-20,21:50:36,25.319065037326084,68.27738506468287,49.16317593115477
2024-02-20,21:50:36,27.925455922161007,50.528851121414526,45.25867258475019
2024-02-20,21:50:36,22.708445425247753,50.54840419010284,48.63758771151807
2024-02-20,21:50:36,21.741306307040503,69.06866248196422,43.20281941283948
2024-02-20,21:50:36,38.4817986826417,82.94670599259928,60.450937358190174
2024-02-20,21:50:36,20.54389209265661,58.83024656171976,40.44517788586496
2024-02-20,21:50:36,27.857304457374838,52.58232161580135,41.10388142388784
2024-02-20,21:50:36,20.55793802343483,53.77885486775649,45.15990160169002
2024-02-20,21:50:36,27.710980151541822,66.67923131491077,44.568314244390756
2024-02-20,21:50:36,27.879501830621322,51.5682976208018,47.56784176120012
2024-02-20,21:50:36,22.885168391136027,69.21824736733875,51.423527773578705
2024-02-20,21:50:36,23.044638853642695,60.48670783963302,53.527685728537165
2024-02-20,21:50:36,24.607083905611617,53.70481836523595,44.502009309031834
2024-02-20,21:50:36,33.198975585707046,97.42579665021564,33.54165166567164
2024-02-20,21:50:36,23.42052550609391,62.04808393337413,42.323047659797574
2024-02-20,21:50:36,22.489317650690634,52.003629035682216,48.31124860151736
2024-02-20,21:50:36,24.97396805833534,60.95825800367856,42.06763358727941
2024-02-20,21:50:36,28.230626595669126,67.7025138584312,53.30067751139356
2024-02-20,21:50:36,26.131472253880176,68.49249893231297,59.77997794481976
2024-02-20,21:50:36,26.888747599106505,64.52021457352069,56.15138074615714
2024-02-20,21:50:36,20.648753695318504,55.180395416338,58.74990380706212
2024-02-20,21:50:36,20.035953234606268,82.92790237131045,79.54191713612528
2024-02-20,21:50:36,20.97619935180482,53.84019196675452,47.67691517426116
2024-02-20,21:50:36,24.12866371560402,69.41655275593689,48.12668707546663
2024-02-20,21:50:36,25.476458501212687,57.59361093089441,44.36724356431171
2024-02-20,21:50:36,29.174273850066058,55.95180328989283,43.300613790597495
2024-02-20,21:50:36,25.905365293190023,56.413377606895864,55.77943612724703
2024-02-20,21:50:36,22.851045226726683,55.19718827666307,58.90101302663789
2024-02-20,21:50:36,27.565411748046316,63.01537288168207,42.52678401333383
2024-02-20,21:50:36,27.90220772318219,62.96521542478757,56.598925798498314
2024-02-20,21:50:36,27.90177038917892,56.721924496016456,58.857465623378474
2024-02-20,21:50:36,21.352960326996275,54.52541511231648,56.506814713258635
2024-02-20,21:50:36,24.399800667325184,54.02810898163242,46.55269513939749
2024-02-20,21:50:36,24.01312113982274,69.7896450452072,46.45687237827647
2024-02-20,21:50:36,21.84612816117721,62.88162205058089,45.48846853254118
2024-02-20,21:50:36,27.632632117128416,51.22059489069651,42.636175988092525
2024-02-20,21:50:36,20.118125896327477,58.67982318061255,45.80976643269159
2024-02-20,21:50:36,21.170112080690973,55.23245278712067,49.93278568191306
2024-02-20,21:50:36,23.191854291681807,65.58111939281221,56.65045622635438
2024-02-20,21:50:36,21.829212579704603,68.032619029594,44.75249821612766
2024-02-20,21:50:36,20.320775040553194,65.47863545545682,42.42395788522016
2024-02-20,21:50:36,21.018166986797105,52.795615807300855,51.283418517650325
2024-02-20,21:50:36,22.889228512794563,64.049941109325,43.03404814236758
2024-02-20,21:50:36,26.73806693494879,67.9501587463527,42.065031731107936
2024-02-20,21:50:36,28.871230945733764,65.57730982063016,55.07140416588527
2024-02-20,21:50:36,36.04685796322518,83.35686943333468,50.326823165664166
2024-02-20,21:50:36,20.559102288711447,56.34393456396157,55.086223977327
2024-02-20,21:50:36,21.65911574895808,60.953300757449654,58.883571113758975
2024-02-20,21:50:36,27.42431753737361,69.5813941795713,49.41199978471465
2024-02-20,21:50:36,22.862923718149922,66.33380754141189,53.83850191927526
2024-02-20,21:50:36,24.511662125478953,65.50034333521768,55.49486292179533
2024-02-20,21:50:36,22.318803521877896,63.350359934363205,55.01569714939684
2024-02-20,21:50:36,20.222353182142815,53.06134340737161,51.341835744576045
2024-02-20,21:50:36,22.729628575848242,65.30556299147449,57.51072692107451
2024-02-20,21:50:36,32.392214285056006,66.94487808557463,20.05618378119208
2024-02-20,21:50:36,36.57947670784169,50.28680668472131,28.75778152161508
2024-02-20,21:50:36,28.685907032976047,65.29699868618619,46.84831935056794
2024-02-20,21:50:36,24.303178369378042,63.16602586469222,47.79963658131483
2024-02-20,21:50:36,18.528027092690763,43.239029580869776,75.53685893145756
2024-02-20,21:50:36,25.350663254828895,62.57547063090197,40.805141248432456
2024-02-20,21:50:36,13.78144975888207,99.87443011547909,72.36500347826922
2024-02-20,21:50:36,21.661190978290993,59.06403941732353,60.768164659058826
2024-02-20,21:50:36,25.185359787207542,58.40449350470878,44.113252655280874
2024-02-20,21:50:36,24.6063864401427,69.43761935467985,47.93204784790329
2024-02-20,21:50:36,25.670763121667896,63.252311755862216,51.65060770076394
2024-02-20,21:50:36,28.21312676521427,57.29193613138804,40.776317768405896
2024-02-20,21:50:36,27.376751619040203,53.64282943697327,54.49265938514235
2024-02-20,21:50:36,28.293474973421674,69.144048001581,45.75824002270618
2024-02-20,21:50:36,24.78213888243844,54.48147234402285,55.48597641467511
2024-02-20,21:50:36,29.222770947801596,52.66055579667467,42.28653201508579
2024-02-20,21:50:36,25.774119019988422,62.94962642759189,46.85069204188879
2024-02-20,21:50:36,29.10312821829281,50.32714347792906,54.31923252717856
2024-02-20,21:50:36,26.420113569923487,58.445031198232314,43.92923827768876
2024-02-20,21:50:36,24.28560721187933,66.40604849538273,59.934823033633215
2024-02-20,21:50:36,25.405041982878128,67.4017670111056,48.729263962373444
2024-02-20,21:50:36,26.15446725552353,60.16459869506675,53.37403822003317
2024-02-20,21:50:36,26.75850789097945,52.71623466636086,53.153229325944295
2024-02-20,21:50:36,23.23979907056309,60.474979025137046,51.70610549287575
2024-02-20,21:50:36,22.323367917195917,51.61212363203154,51.6176204110582
2024-02-20,21:50:36,26.777137292216775,60.531741587161946,47.82161671247011
2024-02-20,21:50:36,25.94802156220304,52.854036539222236,46.460859423601015
2024-02-20,21:50:36,24.941142855648252,66.83919666921341,57.6889300446791
2024-02-20,21:50:36,21.895371610025805,57.628807344954126,42.48522696184947
2024-02-20,21:50:36,24.58485430355868,59.414425478537666,55.924738294753304
2024-02-20,21:50:36,28.15492887917128,51.91615350807494,59.17246912741598
2024-02-20,21:50:36,21.667038525209517,59.64517948942142,46.165558383721354
2024-02-20,21:50:36,29.63660909043498,56.72170404224557,48.29957745805592
2024-02-20,21:50:36,25.733951536773482,69.55292657378872,46.073728724703955
2024-02-20,21:50:36,29.199077628492866,61.764776262806535,42.826379701050655
2024-02-20,21:50:36,29.618857530194152,66.29661135181708,51.38167283467865
2024-02-20,21:50:36,20.38769019447184,63.942335213588194,42.10839071637118
2024-02-20,21:50:36,24.00697473943454,67.63789829688007,50.11659461824166
2024-02-20,21:50:36,23.06852611659097,68.18636682571835,42.562087385836705
2024-02-20,21:50:36,28.288810685744828,60.296807494570785,57.60931876522259
2024-02-20,21:50:36,23.345699798438872,69.11925336092055,56.06309899444414
2024-02-20,21:50:36,28.774975350320737,60.76793153707261,49.593694826582805
2024-02-20,21:50:36,11.840473707347934,91.47365754784886,28.10867858923266
2024-02-20,21:50:36,25.06640901977444,64.75026304079472,40.59050063694217
2024-02-20,21:50:36,23.001056600875433,68.53024059686803,57.65598622882774
2024-02-20,21:50:36,21.888157174747104,50.87147292592614,47.760206100856095
2024-02-20,21:50:36,25.671946330892908,52.95124161564082,54.04090048432692
2024-02-20,21:50:36,24.582453308578515,63.67587048358377,48.9235825227106
2024-02-20,21:50:36,28.672897781714397,54.5595609291399,55.45459425880459
2024-02-20,21:50:36,25.86114984604491,51.428825139367056,50.912890389230164
2024-02-20,21:50:36,20.620365174554077,54.97174474349838,55.974406326151204
2024-02-20,21:50:36,23.538955525834233,53.52889054052848,50.68854898946864
2024-02-20,21:50:36,22.757892831380165,65.23221114133847,59.65565623552771
2024-02-20,21:50:36,29.061109021770214,51.66122245361177,58.70845357924776
2024-02-20,21:50:36,39.82126181295636,80.64472690230176,37.483377619530884
2024-02-20,21:50:36,23.918974178726383,62.933802688722125,47.46475846910334
2024-02-20,21:50:36,20.53112468094773,52.68415266385975,49.065961013941894
2024-02-20,21:50:36,23.55289562103829,52.669930131883476,49.60682156119097
2024-02-20,21:50:36,23.717131366327074,52.505353135151594,40.672955394848245
2024-02-20,21:50:36,17.002849999280627,79.29127918327323,20.84045185561939
2024-02-20,21:50:36,29.664442771384415,56.879570947618134,41.78508207655143
2024-02-20,21:50:36,22.75623400889403,63.39567082843877,45.71315630783859
2024-02-20,21:50:36,24.401897452898105,67.69557348825586,50.48849288235265
2024-02-20,21:50:36,20.571676313520243,93.46609413897917,27.747188243574037
2024-02-20,21:50:36,20.46304613053113,67.13511176683721,48.58457612280679
2024-02-20,21:50:36,10.77550053846855,51.094717378793305,36.10584032112484
2024-02-20,21:50:36,28.869003315020286,58.859172523158314,41.892417736828584
2024-02-20,21:50:36,28.07780439684621,55.0407516722771,49.938105691501455
2024-02-20,21:50:36,28.488411865290928,57.29881446263275,59.23333051248723
2024-02-20,21:50:36,26.633707684541296,58.03119858370358,56.35178353279191
2024-02-20,21:50:36,22.008348464974915,67.96394525874675,55.7346015397282
2024-02-20,21:50:36,21.460100643582464,58.569224181211496,42.642118133812815
2024-02-20,21:50:36,24.929787383961767,40.263021671272185,54.29575746347987
2024-02-20,21:50:36,39.05079982839695,86.05533600772067,58.88044711199834
2024-02-20,21:50:36,20.86568727695597,66.91569462304017,47.196449215162595
2024-02-20,21:50:36,29.197352061848555,56.56087725580039,59.7421512519029
2024-02-20,21:50:36,22.48705298025478,56.67745066978271,42.266687312611616
2024-02-20,21:50:36,29.992225250553957,56.21751298271152,44.577988330952536
2024-02-20,21:50:36,25.91273544330778,69.31220778842784,58.09016425014869
2024-02-20,21:50:36,29.90748917605335,61.790953498284416,49.11613595679353
2024-02-20,21:50:36,22.57492077734898,64.93945710618169,42.19246643394419
2024-02-20,21:50:36,24.009810958902094,64.35473980752322,58.309663128101576
2024-02-20,21:50:36,19.7953561486152,68.59723446890479,79.57144339475076
2024-02-20,21:50:36,25.702323822009543,59.20999223222482,54.067838907960166
2024-02-20,21:50:36,27.21505011096754,59.02130920070532,40.051746243794256
2024-02-20,21:50:36,22.482282474297048,55.13496754131368,43.57128043314029
2024-02-20,21:50:36,23.57596938407745,54.628327226917,54.18417619378421
2024-02-20,21:50:36,25.029641906746722,65.21987417022872,55.212106628981246
2024-02-20,21:50:36,23.776043302074108,53.436940024598144,40.59767673414947
2024-02-20,21:50:36,26.01590339314047,54.27508825567059,59.348646609996365
2024-02-20,21:50:36,20.513508149237232,55.62877568285158,47.762186215225874
2024-02-20,21:50:36,24.63269557230754,54.259764770524725,52.11372927822262
2024-02-20,21:50:36,24.080805236627715,56.15753145881168,42.89817622933686
2024-02-20,21:50:36,20.405933040406598,58.76476912776543,49.28825412121759
2024-02-20,21:50:36,23.27119716168,64.78110994690519,53.273691592970934
2024-02-20,21:50:36,22.048591214510804,69.50829837584837,54.69626833589757
2024-02-20,21:50:36,22.422444318840903,55.39828302975917,43.70551394042577
2024-02-20,21:50:36,24.452666905330013,51.69413412925083,50.824001663638555
2024-02-20,21:50:36,18.230823713857134,55.40478441782523,74.3831381809755
2024-02-20,21:50:36,28.138405095263636,54.60747816720681,47.868818750852256
2024-02-20,21:50:36,24.297623856185332,56.6070169972252,43.35772463863605
2024-02-20,21:50:36,26.540682646871037,64.55663128624354,42.89427174774642
2024-02-20,21:50:36,29.502068537862712,62.7658566091911,50.120636791701855
2024-02-20,21:50:36,23.35675851494407,51.48320203378041,47.24221478786377
2024-02-20,21:50:36,25.232631135508157,56.557226319587535,40.40666531233958
2024-02-20,21:50:36,28.806558176654924,60.49229569652269,54.53161946381969
2024-02-20,21:50:36,30.862483901376034,65.30845849039031,70.56146234204802
2024-02-20,21:50:36,27.081702841212568,62.50192050269228,48.27772222303737
2024-02-20,21:50:36,25.832393071094245,67.3623645299484,47.77364351201052
2024-02-20,21:50:36,23.743511237233747,60.499681113085394,59.242343317415
2024-02-20,21:50:36,26.201082158017215,52.575806050534986,51.35110660562515
2024-02-20,21:50:36,21.687633023773753,64.06827150036214,49.02329882348557
2024-02-20,21:50:36,29.13650121798189,65.19274960444415,40.037819396789345
2024-02-20,21:50:36,29.613864195935022,60.91026554949799,59.49445213131156
2024-02-20,21:50:36,22.572582260262763,53.63684031542742,58.472454140243784
2024-02-20,21:50:36,22.14950349386198,52.886010151456674,42.81005038583436
2024-02-20,21:50:36,25.86070618610924,54.89303068605064,53.619033019839506
2024-02-20,21:50:36,25.318720852147838,62.62165074480832,51.216905294563624
2024-02-20,21:50:36,21.460941320930907,46.372873325719894,40.15227026180288
2024-02-20,21:50:36,29.718049461061646,62.92604277275239,43.89299819185562
2024-02-20,21:50:36,29.34594159058594,61.61737787033803,55.76213713968692
2024-02-20,21:50:36,25.38760402233542,59.97515830012587,45.063965489188995
2024-02-20,21:50:36,20.396217695532897,69.71635763673578,52.06773641780181
2024-02-20,21:50:36,23.239343197409635,64.39798829552471,40.00984918131452
2024-02-20,21:50:36,22.89794832674643,54.407732508974746,55.783768108180425
2024-02-20,21:50:36,24.78497911069322,51.75462275428333,57.86084516677626
2024-02-20,21:50:36,23.745237570225846,61.95698842724988,48.295769204135624
2024-02-20,21:50:36,22.853554766133737,53.81989299044574,46.953121920080896
2024-02-20,21:50:36,27.78614210215273,58.95397789793304,44.57701921454269
2024-02-20,21:50:36,21.830568555403687,65.81013860908391,49.11335230910484
2024-02-20,21:50:36,21.129775788341156,87.83059003555687,36.71626432413733
2024-02-20,21:50:36,20.704951490167687,61.73880806211558,41.119781806034275
2024-02-20,21:50:36,28.42636686679426,52.444959527824324,45.914628044768875
2024-02-20,21:50:36,24.719546411555772,98.46498731502066,36.41180620510806
2024-02-20,21:50:36,29.137190857979494,59.51724792441081,45.00330723617471
2024-02-20,21:50:36,25.798037209527223,55.92745680257768,58.17425515071143
2024-02-20,21:50:36,21.941972583471333,51.623955688784825,47.44180668996016
2024-02-20,21:50:36,26.722677473290673,61.36291406194205,59.14747101295567
2024-02-20,21:50:36,22.376169460860538,53.31769294523406,59.195596177089314
2024-02-20,21:50:36,21.644604871544185,99.88342903919502,20.09349625086803
2024-02-20,21:50:36,26.99298807588214,67.08142656596608,41.119717529332675
2024-02-20,21:50:36,25.98880458367657,68.42921913837327,53.515754779934745
2024-02-20,21:50:36,28.772200929699885,54.27152389446785,53.63935607365274
2024-02-20,21:50:36,22.457338445460234,59.839925534592474,45.955109353616535
2024-02-20,21:50:36,28.814399972985896,55.21585084270623,46.636105854678824
2024-02-20,21:50:36,22.839310372638693,55.877644742036985,58.529297863378815
2024-02-20,21:50:36,23.23680869637671,34.360487307789256,73.83256691869788
2024-02-20,21:50:36,23.275387460031528,64.64110482853351,53.08399107197768
2024-02-20,21:50:36,22.03133314040435,62.15283206193334,43.67626551377549
2024-02-20,21:50:36,27.634237512981997,57.01128104636231,56.33980476295144
2024-02-20,21:50:36,25.405101312979546,50.44548300110503,43.22554103987732
2024-02-20,21:50:36,25.315526596076786,68.97657424185762,53.57378525265711
2024-02-20,21:50:36,20.893941950021464,59.64603849321879,51.984344344713904
2024-02-20,21:50:36,20.09980931814185,52.84833588469143,47.72048855054195
2024-02-20,21:50:36,25.921497917017764,64.10156037216558,56.34745428930905
2024-02-20,21:50:36,24.167048132332226,51.68296997455096,46.38865506410126
2024-02-20,21:50:36,26.61973121058151,59.769684205762886,41.1369327283225
2024-02-20,21:50:36,26.439243747381454,57.692179866383036,55.01465419755901
2024-02-20,21:50:36,28.361120463816768,60.393822026481125,51.129423022475656
2024-02-20,21:50:36,22.035616889610672,56.677508917490556,59.15917169370781
2024-02-20,21:50:36,29.78396994587345,52.30539159166632,58.33732199561035
2024-02-20,21:50:36,23.35229932082749,51.02029095935108,53.35488851410053
2024-02-20,21:50:36,26.80803849890745,58.245837811225044,47.2411801463209
2024-02-20,21:50:36,28.26025377863905,69.32760851249466,52.61918783716892
2024-02-20,21:50:36,22.079088700429097,65.35043002513814,54.70002768728496
2024-02-20,21:50:36,24.205174006833666,50.88280371248006,47.55352012561889
2024-02-20,21:50:36,20.00211562185523,41.20884985603917,64.60722561992947
2024-02-20,21:50:36,28.512545146555524,53.18171926166715,53.13740883070081
2024-02-20,21:50:36,29.35521191923783,52.10470919126511,50.340803502468205
2024-02-20,21:50:36,20.00095272718657,61.53202738485088,51.20372772239027
